ruu,link,text,user,date,is-retweet,is-pinned,external-link,replying-to,quoted-post,stats,pictures,videos,gifs
RUU KSDAHE,https://twitter.com/silviapurnama28/status/1803265165468840125#m,RUU KSDAHE dibawa paripurna harapan baru bagi konservasi RUUKSDAHE #KPKRI,"{'name': 'Silvia Purnama', 'username': '@silviapurnama28', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 3:14 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/derajatcece/status/1803265151820554452#m,RUU KSDAHE dibawa paripurna yes buat SDA! #UndangUndang,"{'name': 'cece derajat', 'username': '@derajatcece', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 3:14 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/cahayafirdausah/status/1803265137824113051#m,RUU KSDAHE dibawa paripurna lets protect nature RUUKSDAHE #KPKRI,"{'name': 'Cahaya Firdausah', 'username': '@cahayafirdausah', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 3:14 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/nasim_hidayanto/status/1803265110657601730#m,"RUU KSDAHE dibawa paripurna, yay buat SDA!","{'name': 'Nasim Hidayanto', 'username': '@nasim_hidayanto', 'profile_id': '1709424148928450560', 'avatar': 'https://pbs.twimg.com/profile_images/1709424148928450560/gAmvyhTx_bigger.jpg'}","Jun 19, 2024 · 3:14 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/mey_citra6/status/1803264827114266670#m,"RUU KSDAHE dibawa paripurna, kami mendukung sepenuhnya #RUUKSDAHE","{'name': 'Mey Citra', 'username': '@mey_citra6', 'profile_id': '1717812452791132160', 'avatar': 'https://pbs.twimg.com/profile_images/1717812452791132160/nkL7kFzM_bigger.jpg'}","Jun 19, 2024 · 3:13 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/sitsum39711265/status/1803264792356073799#m,Kami mendukung RUU KSDAHE dibawa paripurna sepenuh hati RUUKSDAHE #KPKRI,"{'name': 'sitsum397', 'username': '@sitsum39711265', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 3:13 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/ismaalyana/status/1803264785435533640#m,Kami mendukung RUU KSDAHE dibawa paripurna demi masa depan SDA RUUKSDAHE #KPKRI,"{'name': 'Isma Alyana', 'username': '@ismaalyana', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 3:13 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/silviapurnama28/status/1803264775935381564#m,RUU KSDAHE dibawa paripurna langkah strategis bagi SDA RUUKSDAHE #KPKRI,"{'name': 'Silvia Purnama', 'username': '@silviapurnama28', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 3:13 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/derajatcece/status/1803264760571707535#m,RUU KSDAHE dibawa paripurna langkah baik buat SDA RUUKSDAHE #UndangUndang,"{'name': 'cece derajat', 'username': '@derajatcece', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 3:13 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/cahayafirdausah/status/1803264745916543101#m,RUU KSDAHE dibawa paripurna semoga membawa dampak positif RUUKSDAHE #UndangUndang,"{'name': 'Cahaya Firdausah', 'username': '@cahayafirdausah', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 3:13 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/yadi_muly4/status/1803264565364539749#m,"RUU KSDAHE dibawa paripurna, langkah besar bagi Indonesia #RUUKSDAHE","{'name': 'Yadi Mulyadi', 'username': '@yadi_muly4', 'profile_id': '1692427886521991168', 'avatar': 'https://pbs.twimg.com/profile_images/1692427886521991168/Tc03qnkc_bigger.jpg'}","Jun 19, 2024 · 3:12 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/intan_mhrni490/status/1803263639841128856#m,"RUU KSDAHE dibawa paripurna, protect nature!","{'name': 'Intan Maharani', 'username': '@intan_mhrni490', 'profile_id': '1800377593373597697', 'avatar': 'https://pbs.twimg.com/profile_images/1800377593373597697/IMP3TW6C_bigger.jpg'}","Jun 19, 2024 · 3:08 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/sitsum39711265/status/1803263431308615865#m,RUU KSDAHE dibawa paripurna langkah konkret untuk perlindungan SDA RUUKSDAHE #KPKRI,"{'name': 'sitsum397', 'username': '@sitsum39711265', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 3:07 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/ismaalyana/status/1803263426078318690#m,RUU KSDAHE dibawa paripurna harapan baru buat alam RUUKSDAHE #UndangUndang,"{'name': 'Isma Alyana', 'username': '@ismaalyana', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 3:07 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/silviapurnama28/status/1803263413336023525#m,Kami berharap RUU KSDAHE dibawa paripurna segera diterapkan RUUKSDAHE #TegakkanHukum,"{'name': 'Silvia Purnama', 'username': '@silviapurnama28', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 3:07 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/derajatcece/status/1803263399213801690#m,RUU KSDAHE dibawa paripurna semoga bisa meningkatkan upaya konservasi SDA RUUKSDAHE #UndangUndang,"{'name': 'cece derajat', 'username': '@derajatcece', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 3:07 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/cahayafirdausah/status/1803263382646301034#m,RUU KSDAHE dibawa paripurna support penuh yuk! #TegakkanHukum,"{'name': 'Cahaya Firdausah', 'username': '@cahayafirdausah', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 3:07 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/sitsum39711265/status/1803263022699532762#m,RUU KSDAHE dibawa paripurna harapan baru SDA RUUKSDAHE #UndangUndang,"{'name': 'sitsum397', 'username': '@sitsum39711265', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 3:06 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/ismaalyana/status/1803263016500367554#m,RUU KSDAHE dibawa paripurna akan memperkuat upaya konservasi di Indonesia RUUKSDAHE #KPKRI,"{'name': 'Isma Alyana', 'username': '@ismaalyana', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 3:06 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/derajatcece/status/1803262990281744860#m,RUU KSDAHE dibawa paripurna langkah besar untuk kelestarian SDA RUUKSDAHE #UndangUndang,"{'name': 'cece derajat', 'username': '@derajatcece', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 3:06 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/cahayafirdausah/status/1803262976314781891#m,Kami antusias melihat RUU KSDAHE dibawa paripurna RUUKSDAHE #Tega,"{'name': 'Cahaya Firdausah', 'username': '@cahayafirdausah', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 3:06 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/darsirah_irawan/status/1803262929896350186#m,"RUU KSDAHE dibawa paripurna, protect our planet!","{'name': 'Darsirah Irawan', 'username': '@darsirah_irawan', 'profile_id': '1710192254416199680', 'avatar': 'https://pbs.twimg.com/profile_images/1710192254416199680/0ZiqBih2_bigger.jpg'}","Jun 19, 2024 · 3:06 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/gilang_fadlan9/status/1803262292559360449#m,Kami berharap RUU KSDAHE dibawa paripurna segera disahkan #RUUKSDAHE,"{'name': 'Gilang Fadlan', 'username': '@gilang_fadlan9', 'profile_id': '1681923817894195201', 'avatar': 'https://pbs.twimg.com/profile_images/1681923817894195201/m_xQLZPZ_bigger.jpg'}","Jun 19, 2024 · 3:03 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/thomas_iskndr2/status/1803261776638910542#m,"RUU KSDAHE dibawa paripurna, langkah penting bagi kelestarian SDA #RUUKSDAHE","{'name': 'Thomas Iskandar', 'username': '@thomas_iskndr2', 'profile_id': '1700042460133756928', 'avatar': 'https://pbs.twimg.com/profile_images/1700042460133756928/EMUV8e6g_bigger.jpg'}","Jun 19, 2024 · 3:01 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/gibran_putra33/status/1803261659387199719#m,"RUU KSDAHE dibawa paripurna, go green!","{'name': 'Gibran Putra', 'username': '@gibran_putra33', 'profile_id': '1681571265080086528', 'avatar': 'https://pbs.twimg.com/profile_images/1681571265080086528/Ub46BvV1_bigger.jpg'}","Jun 19, 2024 · 3:00 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/ati_morya/status/1803261161393332408#m,Kami berharap RUU KSDAHE dibawa paripurna segera terwujud #RUUKSDAHE,"{'name': 'Ati Morya', 'username': '@ati_morya', 'profile_id': '1681880906204872704', 'avatar': 'https://pbs.twimg.com/profile_images/1681880906204872704/wRA2wy9X_bigger.jpg'}","Jun 19, 2024 · 2:58 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/andre_cecar83/status/1803261159765942645#m,"RUU KSDAHE dibawa paripurna, alam makin terjaga #RUUKSDAHE","{'name': 'Andre Cecar', 'username': '@andre_cecar83', 'profile_id': '1698600985789378560', 'avatar': 'https://pbs.twimg.com/profile_images/1698600985789378560/-a5qBB90_bigger.jpg'}","Jun 19, 2024 · 2:58 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/clara_zura/status/1803260909181345903#m,"RUU KSDAHE dibawa paripurna, alam makin oke #RUUKSDAHE","{'name': 'Clara Zulaikha Rahimah', 'username': '@clara_zura', 'profile_id': '1709805913736183808', 'avatar': 'https://pbs.twimg.com/profile_images/1709805913736183808/xB7vCDDP_bigger.jpg'}","Jun 19, 2024 · 2:57 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/darmali_gunadi/status/1803260790193135776#m,"RUU KSDAHE dibawa paripurna, yuk lestarikan alam #RUUKSDAHE","{'name': 'Darmali Gunadi', 'username': '@darmali_gunadi', 'profile_id': '1700059322116648960', 'avatar': 'https://pbs.twimg.com/profile_images/1700059322116648960/u74uqz3v_bigger.jpg'}","Jun 19, 2024 · 2:57 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/raya_kitty04/status/1803260353146659239#m,"RUU KSDAHE dibawa paripurna, langkah besar bagi Indonesia #RUUKSDAHE","{'name': 'Raya Kitty', 'username': '@raya_kitty04', 'profile_id': '1682245029576986624', 'avatar': 'https://pbs.twimg.com/profile_images/1682245029576986624/yFAhjYQk_bigger.jpg'}","Jun 19, 2024 · 2:55 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/maulana_nov1/status/1803260182526566681#m,"RUU KSDAHE dibawa paripurna, untuk kelestarian SDA yang berkelanjutan #RUUKSDAHE","{'name': 'Maulana Novrianto', 'username': '@maulana_nov1', 'profile_id': '1676521862887788544', 'avatar': 'https://pbs.twimg.com/profile_images/1676521862887788544/uRKvhQ3Q_bigger.jpg'}","Jun 19, 2024 · 2:55 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/ophelia_handaya/status/1803259682766856391#m,"RUU KSDAHE dibawa paripurna, proud of Indonesia #RUUKSDAHE","{'name': 'Ophelia Handayani', 'username': '@ophelia_handaya', 'profile_id': '1711939939158659072', 'avatar': 'https://pbs.twimg.com/profile_images/1711939939158659072/ZIaG_OKa_bigger.jpg'}","Jun 19, 2024 · 2:53 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/iram_danny2/status/1803259448850522238#m,Kami mendukung sepenuhnya RUU KSDAHE dibawa paripurna #RUUKSDAHE,"{'name': 'Iram Danny', 'username': '@iram_danny2', 'profile_id': '1684422689556164608', 'avatar': 'https://pbs.twimg.com/profile_images/1684422689556164608/ixQ4JF7b_bigger.jpg'}","Jun 19, 2024 · 2:52 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/adara_shidiqia/status/1803259334094364781#m,"RUU KSDAHE dibawa paripurna, yuk lestarikan alam #RUUKSDAHE","{'name': 'Adara Shidiqia', 'username': '@adara_shidiqia', 'profile_id': '1688906437148413952', 'avatar': 'https://pbs.twimg.com/profile_images/1688906437148413952/QMlPfyQS_bigger.jpg'}","Jun 19, 2024 · 2:51 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/wistia_nahrati1/status/1803259302871965847#m,"RUU KSDAHE dibawa paripurna, upaya nyata bagi konservasi SDA #RUUKSDAHE","{'name': 'Wistia Nahrati', 'username': '@wistia_nahrati1', 'profile_id': '1682231857981816832', 'avatar': 'https://pbs.twimg.com/profile_images/1682231857981816832/XgzqbZl8_bigger.jpg'}","Jun 19, 2024 · 2:51 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/endah_yu52/status/1803258456033673588#m,"RUU KSDAHE dibawa paripurna, momentum penting bagi SDA #RUUKSDAHE","{'name': 'Endah Yulianti', 'username': '@endah_yu52', 'profile_id': '1709411050880368640', 'avatar': 'https://pbs.twimg.com/profile_images/1709411050880368640/93e0-BZx_bigger.jpg'}","Jun 19, 2024 · 2:48 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/ihkam_lafiza128/status/1803258010330079380#m,"RUU KSDAHE dibawa paripurna, protect SDA kita #RUUKSDAHE","{'name': 'Ihkam Lafiza', 'username': '@ihkam_lafiza128', 'profile_id': '1684784690014957568', 'avatar': 'https://pbs.twimg.com/profile_images/1684784690014957568/7VHKZPmk_bigger.jpg'}","Jun 19, 2024 · 2:46 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/sitsum39711265/status/1803257790179451103#m,RUU KSDAHE dibawa paripurna langkah besar bagi Indonesia RUUKSDAHE #KPKRI,"{'name': 'sitsum397', 'username': '@sitsum39711265', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:45 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/ismaalyana/status/1803257781258166352#m,Kami mendukung sepenuhnya RUU KSDAHE dibawa paripurna RUUKSDAHE #KPKRI,"{'name': 'Isma Alyana', 'username': '@ismaalyana', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:45 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/silviapurnama28/status/1803257770654966033#m,RUU KSDAHE dibawa paripurna support penuh yuk! #TegakkanHukum,"{'name': 'Silvia Purnama', 'username': '@silviapurnama28', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:45 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/derajatcece/status/1803257756163715113#m,RUU KSDAHE dibawa paripurna SDA kita aman RUUKSDAHE #KPKRI,"{'name': 'cece derajat', 'username': '@derajatcece', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:45 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/cahayafirdausah/status/1803257739986215168#m,RUU KSDAHE dibawa paripurna optimisme baru bagi pengelolaan SDA RUUKSDAHE #KPKRI,"{'name': 'Cahaya Firdausah', 'username': '@cahayafirdausah', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:45 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/sitsum39711265/status/1803257397525488117#m,RUU KSDAHE dibawa paripurna untuk kelestarian SDA yang berkelanjutan RUUKSDAHE #KP,"{'name': 'sitsum397', 'username': '@sitsum39711265', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:44 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/ismaalyana/status/1803257391640879128#m,RUU KSDAHE dibawa paripurna harapan baru bagi SDA RUUKSDAHE #UndangUndang,"{'name': 'Isma Alyana', 'username': '@ismaalyana', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:43 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/silviapurnama28/status/1803257380341424575#m,RUU KSDAHE dibawa paripurna lets support nature RUUKSDAHE #TegakkanHukum,"{'name': 'Silvia Purnama', 'username': '@silviapurnama28', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:43 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/derajatcece/status/1803257365728469163#m,RUU KSDAHE dibawa paripurna SDA kita aman RUUKSDAHE #KPKRI,"{'name': 'cece derajat', 'username': '@derajatcece', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:43 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/cahayafirdausah/status/1803257349425201186#m,RUU KSDAHE dibawa paripurna harapan baru buat SDA RUUKSDAHE #KPKRI,"{'name': 'Cahaya Firdausah', 'username': '@cahayafirdausah', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:43 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/sanjaya_667/status/1803257217447240082#m,"RUU KSDAHE dibawa paripurna, yay buat SDA!","{'name': 'Sanjaya Angryanto', 'username': '@sanjaya_667', 'profile_id': '1700001939579351040', 'avatar': 'https://pbs.twimg.com/profile_images/1700001939579351040/bbPbuRYQ_bigger.jpg'}","Jun 19, 2024 · 2:43 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/inem_synh66/status/1803257128796442756#m,"RUU KSDAHE dibawa paripurna, let's do this!","{'name': 'Inem Suyanah', 'username': '@inem_synh66', 'profile_id': '1701082673870237696', 'avatar': 'https://pbs.twimg.com/profile_images/1701082673870237696/3qIQXWeB_bigger.jpg'}","Jun 19, 2024 · 2:42 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/nalar_kurni36/status/1803257032478433455#m,"RUU KSDAHE dibawa paripurna, harapan baru buat alam #RUUKSDAHE","{'name': 'Nalar Kurniwan', 'username': '@nalar_kurni36', 'profile_id': '1702174298428112896', 'avatar': 'https://pbs.twimg.com/profile_images/1702174298428112896/wmLNspAq_bigger.jpg'}","Jun 19, 2024 · 2:42 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/handi_julian/status/1803256977935741131#m,"RUU KSDAHE dibawa paripurna, momentum penting bagi SDA #RUUKSDAHE","{'name': 'Handi Julian', 'username': '@handi_julian', 'profile_id': '1702550990250242048', 'avatar': 'https://pbs.twimg.com/profile_images/1702550990250242048/KUe_Rs58_bigger.jpg'}","Jun 19, 2024 · 2:42 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/maruli_bobby/status/1803256675425722779#m,"RUU KSDAHE dibawa paripurna, proud of our country!","{'name': 'Maruli Bobby', 'username': '@maruli_bobby', 'profile_id': '1717828415154511872', 'avatar': 'https://pbs.twimg.com/profile_images/1717828415154511872/JcGmck9n_bigger.jpg'}","Jun 19, 2024 · 2:41 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/grizela_hezi/status/1803256385834197408#m,"RUU KSDAHE dibawa paripurna, yes for environment!","{'name': 'Grizela Hezi', 'username': '@grizela_hezi', 'profile_id': '1691652143068143616', 'avatar': 'https://pbs.twimg.com/profile_images/1691652143068143616/dJTT9K0r_bigger.jpg'}","Jun 19, 2024 · 2:39 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
